,Unnamed: 0.1,Unnamed: 0,_time,CV_PLC_Control_Call,CV_PLC_Control_Mode,CV_PLC_Diag,CV_PLC_Fuel_Call,CV_PLC_Fuel_Signal_AO,CV_PLC_N1_Max,CV_PLC_N2_Max,CV_PLC_Passive_kW,CV_PLC_Safety_Switch,CV_PLC_Stage,CV_PLC_Target_N2,CV_PLC_Volt_Max,DO_Air_Valve,DO_CO2,DO_Fuel_Enable,DO_Igniter,DO_System_Enable,NI_F_LoadPin,NI_LB_400HzPhaseSeq,NI_LB_50-60HzPhaseSeq,NI_LB_AirflowGreen,NI_LB_AirflowRed,NI_LB_Overtemp,NI_PF_LowPressurePump,NI_PF_OilInlet,NI_PF_WaterInlet,NI_P_Combustor,NI_P_PtExitFlow_5,NI_P_WaterCoolingFlowMeter,NI_T_Air_Start_Cavity,NI_T_Ambient,NI_T_Bearing_Carrier_1,NI_T_Bearing_Sump_1,NI_T_Bearing_Sump_2,NI_T_Bearing_Sump_Return,NI_T_Closeout_Sump,NI_T_Combustor_Can_Surface_1,NI_T_FuelFlightworks,NI_T_FuelMobileFuelCell,NI_T_Generator_Case_Aft,NI_T_Generator_Case_Mid,NI_T_Generator_End_Cap,NI_T_Generator_Stator_1,NI_T_Generator_Stator_2,NI_T_Generator_Water_Exit,NI_T_Generator_Water_Inlet,NI_T_Hot_Section_Housing_1,NI_T_Igniter_Plug,NI_T_N1_Speed_Sensor_Cavity,NI_T_Oil_Bearing_Inlet,NI_T_Oil_Bearing_Outlet,NI_T_Oil_Return_Tubing,NI_T_Sump_Cooler_Reservoir,NI_T_Water_Reservoir,NI_V_N1HighSpeedBearing,NI_V_N2LowSpeedShaft,PLC_N_N1a,PLC_N_N1b,PLC_N_N2a,PLC_N_N2b,PLC_PF_Fuel,PLC_PT_Exit_Flow_1,PLC_PT_Exit_Flow_2,PLC_PT_Exit_Flow_3,PLC_PT_Exit_Flow_4,PLC_P_Atmosphere,PLC_P_Inlet_Mass_Flow,PLC_RH_Atmosphere,PLC_T_Cross_Duct_Flow_2,PLC_T_Fuel_Inlet,PLC_T_PT_Exit_Flow_1,PLC_T_PT_Exit_Flow_2,PLC_T_Seal_Bypass_Flow_1,PLC_T_Seal_Bypass_Flow_2,PLC_T_TC_28,PLC_T_Turbine_Exit_Flow_1,PLC_T_Turbine_Exit_Flow_3,PLC_VF_Fuel,PLC_V_DC_Current,PLC_V_DC_Voltage,PLC_V_Phase_1_Current,PLC_V_Phase_1_Voltage,PLC_V_Phase_1b_Current,PLC_V_Phase_1b_Voltage,PLC_V_Phase_2_Current,PLC_V_Phase_2_Voltage,PLC_V_Phase_2b_Current,PLC_V_Phase_2b_Voltage,PLC_V_Phase_3_Current,PLC_V_Phase_3_Voltage,PLC_V_Phase_3b_Current,PLC_V_Phase_3b_Voltage,PLC_ai_x_29,PLC_ai_x_30,PLC_ai_x_31,PLC_ai_x_32,PLC_spare_v,PSU_Error,PSU_I,PSU_P,PSU_V,cc_call,cc_fuel_manual,cc_fuel_max_d,cc_ll_1,cc_ll_2,cc_max_dec,cc_max_inc,cc_n2,cc_n2_acc,cc_n2_acc_dt,cc_n2_setpoint,cc_power_dt,cc_pr,cc_pr_setpoint,cc_setpoint_n2,cc_setpoint_pr,cc_target_n2,cc_target_pr,cv_control_mode,cv_dc_kw,cv_diag,cv_et,cv_mode,cv_n1_max,cv_n2_max,cv_pid_d,cv_pid_i,cv_pid_p,cv_stage,cv_v_max,fuel_delta,kd_n2,kd_pr,ki_n2,ki_pr,kp_n2,kp_pr,n2_d,n2_i,n2_p,pck_Control_Mode_FBK,pck_FAULT_CODE,pck_IDC,pck_PCM_ENABLED,pck_PCM_Enable_FBK,pck_RPM_CMD,pck_RPM_EST,pck_TRIP_CODE,pck_VDC,pck_pcmr,pck_pcmr1,pr_correction,pr_d,pr_i,pr_ogt,pr_p,elapsed_sec
203,7233,7233,2024-02-15 16:10:12.269,50.0,0,0,39.425,39.425,150,40,5.4175,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-78.8,1.0,1.0,1.0,0.0,0.0,-1.45,44.78,9.88,163.96,161.62,755.78,0.0,18.43,0.0,65.39,55.67,29.28,120.45,220.32,18.4,18.15,72.09,25.84,27.57,39.55,40.07,26.51,24.35,162.17,131.05,0.0,28.1,29.24,53.49,24.25,0.0,35.51,33.38,31.97,28.0325,29.28,29.28,59.075,171.1125,170.6975,170.995,170.285,100.4325,0.0049999999999999,-0.02,973.075,779.5,855.25,924.9,690.8,18.375,0.0,630.275,612.8,4.59,12.1825,268.9,14.9775,125.47,-0.05,-0.04,14.1575,129.66,-0.03,-0.02,13.4425,127.28,0.01,0.02,0,0,0,0,2.64,0,0.0,-10.9,270.1,0,30,7,0,3.0,0.5,0.5,29.28,-0.0151299642060385,0.0393389554198591,30.0,-0.0056159584507353,1.685393535652603,1.682258992554531,26.4,1.6,6,1.3,100,3.156060981146176,0,395.5600181665002,60.0,100,25,0,0.1,2,0,90,-0.040287500592685,0,0,0,0.007821972536211,0.0211499999999999,-0.0481094731288961,0,0,0.03,8.0,0.0,-11.67570527394613,1.0,1.0,14999.51171875,29304.09375,0.0,270.0115661621094,0.0,0.0,0.0211499999999999,0,0.1,1.662319156727447,25.0,-0.8837280000000192
204,7234,7234,2024-02-15 16:10:12.378,50.0,0,0,39.42,39.42,150,40,5.42,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-73.22333333333333,1.0,1.0,1.0,0.0,0.0,-1.27,44.79333333333334,9.986666666666666,162.7666666666667,161.4766666666667,2441.086666666667,0.0,18.58333333333333,0.0,65.49,55.99,29.35,120.26,220.34,18.37,18.11666666666667,72.11666666666667,25.83333333333333,26.82666666666667,39.53666666666666,39.76666666666667,26.50333333333333,24.33,162.2166666666667,131.26,0.0,28.07,29.21,53.43333333333334,24.19333333333333,0.0,35.59666666666666,33.42,31.97,28.08,29.28,29.28,59.07,171.16,170.78,171.03,170.35,100.46,0.01,-0.02,973.1,779.5,855.2,925.0,690.8,18.4,0.0,630.3,612.8,4.59,12.21,268.9,14.98,125.47,-0.05,-0.04,14.16,129.67,-0.03,-0.02,13.44,127.28,0.01,0.02,0,0,0,0,2.64,0,0.0,-10.9,270.1,0,30,7,0,3.0,0.5,0.5,29.28,-0.0120322286614993,0.039299083820689,30.0,-0.0157692006905823,1.685961016530965,1.682408908776692,26.4,1.6,6,1.3,100,3.154831050211797,0,395.6376777320002,60.0,100,25,0,0.1,2,0,90,-0.0456557426189529,0,0,0,0.0078053528793609,0.0215999999999999,-0.0534610954983139,0,0,0.03,8.0,0.0,-11.66914335886637,1.0,1.0,14999.51171875,29307.109375,0.0,269.9701538085938,0.0,0.0,0.0215999999999999,0,0.1,1.662222572711032,25.0,-0.7746230000000196
205,7235,7235,2024-02-15 16:10:12.402,50.0,0,0,39.41166666666667,39.41166666666667,150,40,5.42,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-67.64666666666666,1.0,1.0,1.0,0.0,0.0,-1.09,44.80666666666666,10.09333333333333,161.5733333333333,161.3333333333333,4126.393333333333,0.0,18.73666666666667,0.0,65.59,56.31,29.42,120.07,220.36,18.34,18.08333333333333,72.14333333333333,25.82666666666667,26.08333333333333,39.52333333333333,39.46333333333333,26.49666666666667,24.31,162.2633333333333,131.47,0.0,28.04,29.18,53.37666666666667,24.13666666666667,0.0,35.68333333333334,33.46,31.97,28.08,29.28,29.28,59.055,171.125,170.765,170.9983333333333,170.335,100.4416666666667,0.0066666666666666,-0.02,973.1,779.5,855.1333333333333,925.0833333333334,690.75,18.4,0.0,630.3,612.8166666666666,4.59,12.21166666666667,268.8983333333333,14.97666666666667,125.47,-0.05,-0.04,14.16333333333333,129.6633333333333,-0.03,-0.02,13.43833333333333,127.28,0.01,0.02,0,0,0,0,2.638333333333334,0,0.0,-10.85,270.1,0,30,7,0,3.166666666666667,0.5,0.5,29.28,-0.0110406384754693,0.0376671783736588,30.0,-0.0127351541273157,1.685722510074842,1.682644519432415,26.4,1.6,6,1.3,100,3.15495630809948,0,395.6893119528334,60.0,100,25,0,0.1,2,0,90,-0.0394505162679453,0,0,0,0.0078020115421914,0.0215999999999999,-0.0472525278101367,0,0,0.03,8.0,0.0,-11.66258144378662,1.0,1.0,14999.51171875,29310.125,0.0,269.9287414550781,0.0,0.0,0.0215999999999999,0,0.1,1.662232408962436,25.0,-0.7512930000000324
206,7236,7236,2024-02-15 16:10:12.420,50.0,0,0,39.40333333333334,39.40333333333334,150,40,5.42,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-62.07,1.0,1.0,1.0,0.0,0.0,-0.91,44.82,10.2,160.38,161.19,5811.7,0.0,18.89,0.0,65.69,56.63,29.49,119.88,220.38,18.31,18.05,72.17,25.82,25.34,39.51,39.16,26.49,24.29,162.31,131.68,0.0,28.01,29.15,53.32,24.08,0.0,35.77,33.5,31.97,28.08,29.28,29.28,59.04,171.09,170.75,170.9666666666667,170.32,100.4233333333333,0.0033333333333333,-0.02,973.1,779.5,855.0666666666667,925.1666666666666,690.6999999999999,18.4,0.0,630.3,612.8333333333333,4.59,12.21333333333333,268.8966666666666,14.97333333333333,125.47,-0.05,-0.04,14.16666666666667,129.6566666666667,-0.03,-0.02,13.43666666666667,127.28,0.01,0.02,0,0,0,0,2.636666666666667,0,0.0,-10.8,270.1,0,30,7,0,3.333333333333333,0.5,0.5,29.28,-0.0100490482894394,0.0360352729266287,30.0,-0.009701107564049,1.685484003618719,1.682880130088139,26.4,1.6,6,1.3,100,3.155081565987164,0,395.7409461736667,60.0,100,25,0,0.1,2,0,90,-0.0332452899169377,0,0,0,0.0077986702050218,0.0215999999999999,-0.0410439601219595,0,0,0.03,8.0,0.0,-11.66876125335693,1.0,1.0,14999.51171875,29313.5341796875,0.0,269.9468002319336,0.0,0.0,0.0215999999999999,0,0.1,1.66224224521384,25.0,-0.7331839999999943
207,7237,7237,2024-02-15 16:10:12.567,50.0,0,0,39.395,39.395,150,40,5.42,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-59.03,1.0,1.0,1.0,0.0,0.0,-1.28,44.56,9.99,161.35,161.96,674.16,0.0,18.9,0.0,65.23,56.7,29.32,119.56,220.08,18.3,18.04,72.03,25.99,25.95,39.02,35.45,26.56,24.28,162.4,132.13,0.0,28.0,29.14,52.93,24.06,0.0,35.65,33.78,31.97,28.08,29.28,29.28,59.025,171.055,170.735,170.935,170.305,100.405,0.0,-0.02,973.1,779.5,855.0,925.25,690.65,18.4,0.0,630.3,612.8499999999999,4.59,12.215,268.895,14.97,125.47,-0.05,-0.04,14.17,129.65,-0.03,-0.02,13.435,127.28,0.01,0.02,0,0,0,0,2.635,0,0.0,-10.75,270.1,0,30,7,0,3.5,0.5,0.5,29.28,-0.0090574581034095,0.0344033674795986,30.0,-0.0066670610007823,1.685245497162596,1.683115740743862,26.4,1.6,6,1.3,100,3.155206823874847,0,395.7925803945,60.0,100,25,0,0.1,2,0,90,-0.0270400635659301,0,0,0,0.0077953288678523,0.0215999999999999,-0.0348353924337824,0,0,0.03,8.0,0.0,-11.67494106292725,1.0,1.0,14999.51171875,29316.943359375,0.0,269.9648590087891,0.0,0.0,0.0215999999999999,0,0.1,1.662252081465244,25.0,-0.5857750000000124
208,7238,7238,2024-02-15 16:10:12.597,50.0,0,0,39.38666666666666,39.38666666666666,150,40,5.42,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-58.5925,1.0,1.0,1.0,0.0,0.0,-1.2725,44.6175,10.1475,161.8325,162.615,2126.19,0.0,18.9325,0.0,65.3675,56.8025,29.3425,119.48,220.36,18.32,18.06,72.065,25.9325,25.715,39.1,36.42,26.565,24.295,162.24,132.0375,0.0,28.0175,29.16,52.97,24.0725,0.0,35.61,33.6925,31.97,28.08,29.28,29.28,59.01,171.02,170.72,170.9033333333333,170.29,100.3866666666667,-0.0033333333333333,-0.02,973.1,779.5,854.9333333333333,925.3333333333334,690.6,18.4,0.0,630.3,612.8666666666667,4.59,12.21666666666667,268.8933333333333,14.96666666666667,125.47,-0.05,-0.04,14.17333333333333,129.6433333333333,-0.03,-0.02,13.43333333333333,127.28,0.01,0.02,0,0,0,0,2.633333333333333,0,0.0,-10.7,270.1,0,30,7,0,3.666666666666667,0.5,0.5,29.28,-0.0080658679173795,0.0327714620325684,30.0,-0.0036330144375157,1.685006990706473,1.683351351399585,26.4,1.6,6,1.3,100,3.155332081762531,0,395.8442146153332,60.0,100,25,0,0.1,2,0,90,-0.0208348372149224,0,0,0,0.0077919875306827,0.0215999999999999,-0.0286268247456052,0,0,0.03,8.0,0.0,-11.68112087249756,1.0,1.0,14999.51171875,29320.3525390625,0.0,269.9829177856445,0.0,0.0,0.0215999999999999,0,0.1,1.662261917716648,25.0,-0.5560700000000338
209,7239,7239,2024-02-15 16:10:12.657,50.0,0,0,39.37833333333333,39.37833333333333,150,40,5.42,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-58.155,1.0,1.0,1.0,0.0,0.0,-1.265,44.675,10.305,162.315,163.27,3578.22,0.0,18.965,0.0,65.505,56.905,29.365,119.4,220.64,18.34,18.08,72.1,25.875,25.48,39.18000000000001,37.39,26.57,24.31,162.08,131.945,0.0,28.035,29.18,53.01000000000001,24.085,0.0,35.57,33.605,31.97,28.08,29.28,29.28,58.995,170.985,170.705,170.8716666666667,170.275,100.3683333333333,-0.0066666666666666,-0.02,973.1,779.5,854.8666666666667,925.4166666666666,690.55,18.4,0.0,630.3,612.8833333333333,4.59,12.21833333333333,268.8916666666667,14.96333333333333,125.47,-0.05,-0.04,14.17666666666667,129.6366666666667,-0.03,-0.02,13.43166666666667,127.28,0.01,0.02,0,0,0,0,2.631666666666667,0,0.0,-10.7,270.1,0,30,7,0,3.833333333333333,0.5,0.5,29.28,-0.0070742777313496,0.0311395565855383,30.0,-0.000598967874249,1.684768484250349,1.683586962055309,26.4,1.6,6,1.3,100,3.155457339650214,0,395.8958488361665,60.0,100,25,0,0.1,2,0,90,-0.0146296108639148,0,0,0,0.0077886461935132,0.0215999999999999,-0.022418257057428,0,0,0.03,8.0,0.0,-11.68730068206787,1.0,1.0,14999.51171875,29323.76171875,0.0,270.0009765625,0.0,0.0,0.0215999999999999,0,0.1,1.662271753968052,25.0,-0.49616600000001654
210,7240,7240,2024-02-15 16:10:12.687,50.0,0,0,39.37,39.37,150,40,5.42,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-57.7175,1.0,1.0,1.0,0.0,0.0,-1.2575,44.7325,10.4625,162.7975,163.925,5030.25,0.0,18.9975,0.0,65.6425,57.0075,29.3875,119.32,220.92,18.36,18.1,72.135,25.8175,25.245,39.26000000000001,38.36,26.575,24.325,161.92,131.8525,0.0,28.0525,29.2,53.05,24.0975,0.0,35.53,33.5175,31.97,28.08,29.28,29.28,58.98,170.95,170.69,170.84,170.26,100.35,-0.01,-0.02,973.1,779.5,854.8,925.5,690.5,18.4,0.0,630.3,612.9,4.59,12.22,268.89,14.96,125.47,-0.05,-0.04,14.18,129.63,-0.03,-0.02,13.43,127.28,0.01,0.02,0,0,0,0,2.63,0,0.0,-10.7,270.1,0,30,7,0,4.0,0.5,0.5,29.28,-0.0060826875453196,0.0295076511385082,30.0,0.0024350786890175,1.684529977794226,1.683822572711032,26.4,1.6,6,1.3,100,3.155582597537898,0,395.9474830569998,60.0,100,25,0,0.1,2,0,90,-0.0084243845129072,0,0,0,0.0077853048563436,0.0215999999999999,-0.0162096893692509,0,0,0.03,8.0,0.0,-11.6884126663208,1.0,1.0,14999.51171875,29321.521484375,0.0,270.0112533569336,0.0,0.0,0.0215999999999999,0,0.1,1.662281590219456,25.0,-0.4660299999999893
211,7241,7241,2024-02-15 16:10:12.722,50.0,0,0,39.37,39.37,150,40,5.67,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-57.28,1.0,1.0,1.0,0.0,0.0,-1.25,44.79,10.62,163.28,164.58,6482.28,0.0,19.03,0.0,65.78,57.11,29.41,119.24,221.2,18.38,18.12,72.17,25.76,25.01,39.34,39.33,26.58,24.34,161.76,131.76,0.0,28.07,29.22,53.09,24.11,0.0,35.49,33.43,31.97,28.08,29.28,29.28,58.6225,171.04,170.75,170.97,170.325,100.35,-0.0075,-0.02,973.15,779.5,854.8,925.5,690.4,18.4,0.025,630.3249999999999,612.925,4.5875,13.3775,268.855,15.48,125.48,-0.05,-0.04,14.6575,129.62,-0.03,-0.02,13.8925,127.28,0.01,0.02,0,0,0,0,2.635,0,0.0,-10.7,270.1,0,30,7,0,4.0,0.5,0.5,29.28,-0.0053150789881152,0.027015942103092,30.0,0.0031747525260013,1.685381199111769,1.683837327088138,26.4,1.6,6,1.3,100,3.156002988069238,0,396.0247517442499,60.0,100,25,0,0.1,2,0,90,-0.0289101885351435,0,0,0,0.0077547230815442,0.0215999999999999,-0.0366649116166878,0,0,0.03,8.0,0.0,-11.68952465057373,1.0,1.0,14999.51171875,29319.28125,0.0,270.0215301513672,0.0,0.0,0.0215999999999999,0,0.1,1.662314602647101,25.0,-0.4310740000000237
212,7242,7242,2024-02-15 16:10:12.870,50.0,0,0,39.37,39.37,150,40,5.92,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-70.68,1.0,1.0,1.0,0.0,0.0,-1.69,44.57,10.07,162.32,161.79,3404.84,0.0,18.45,0.0,65.4,56.7,29.36,119.23,220.16,18.31,18.05,72.53,26.04,26.89,39.59,41.15,26.53,24.3,162.03,132.06,0.0,28.01,29.16,52.84,24.25,0.0,35.4,33.78,31.97,28.08,29.28,29.28,58.265,171.13,170.81,171.1,170.39,100.35,-0.005,-0.02,973.2,779.5,854.8,925.5,690.3,18.4,0.05,630.3499999999999,612.95,4.585,14.535,268.82,16.0,125.49,-0.05,-0.04,15.135,129.61,-0.03,-0.02,14.355,127.28,0.01,0.02,0,0,0,0,2.64,0,0.0,-10.7,270.1,0,30,7,0,4.0,0.5,0.5,29.28,-0.0045474704309107,0.0245242330676759,30.0,0.003914426362985,1.686232420429312,1.683852081465244,26.4,1.6,6,1.3,100,3.156423378600579,0,396.1020204315,60.0,100,25,0,0.1,2,0,90,-0.0493959925573798,0,0,0,0.0077241413067448,0.0215999999999999,-0.0571201338641247,0,0,0.03,8.0,0.0,-11.69063663482666,1.0,1.0,14999.51171875,29317.041015625,0.0,270.0318069458008,0.0,0.0,0.0215999999999999,0,0.1,1.662347615074746,25.0,-0.28267199999999093
213,7243,7243,2024-02-15 16:10:12.912,50.0,0,0,39.37,39.37,150,40,6.17,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-66.22666666666667,1.0,1.0,1.0,0.0,0.0,-1.523333333333333,44.65333333333334,10.25666666666667,163.1366666666667,162.7966666666667,2494.613333333333,0.0,18.58333333333333,0.0,65.43,56.73333333333333,29.00666666666667,119.3766666666667,220.2033333333333,18.31,18.05333333333333,72.49,26.02666666666667,26.30333333333333,39.61333333333334,40.38,26.51333333333334,24.3,161.9,132.0566666666667,0.0,28.01333333333334,29.16,53.00333333333334,24.27333333333333,0.0,35.55666666666666,33.88,31.97,28.08,29.28,29.28,57.9075,171.22,170.87,171.23,170.455,100.35,-0.0025,-0.02,973.25,779.5,854.8,925.5,690.2,18.4,0.075,630.375,612.975,4.5825,15.6925,268.785,16.52,125.5,-0.05,-0.04,15.6125,129.6,-0.03,-0.02,14.8175,127.28,0.01,0.02,0,0,0,0,2.645,0,0.0,-10.7,270.1,0,30,7,0,4.0,0.5,0.5,29.28,-0.0037798618737063,0.0220325240322597,30.0,0.0046541001999687,1.687083641746854,1.68386683584235,26.4,1.6,6,1.3,100,3.156843769131919,0,396.1792891187501,60.0,100,25,0,0.1,2,0,90,-0.0698817965796161,0,0,0,0.0076935595319454,0.0215999999999999,-0.0775753561115616,0,0,0.03,8.0,0.0,-11.69174861907959,1.0,1.0,14999.51171875,29314.80078125,0.0,270.0420837402344,0.0,0.0,0.0215999999999999,0,0.1,1.662380627502392,25.0,-0.2412310000000275
214,7244,7244,2024-02-15 16:10:12.999,50.0,0,0,39.37,39.37,150,40,6.42,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-61.77333333333333,1.0,1.0,1.0,0.0,0.0,-1.356666666666667,44.73666666666666,10.44333333333333,163.9533333333333,163.8033333333333,1584.386666666667,0.0,18.71666666666667,0.0,65.46,56.76666666666667,28.65333333333333,119.5233333333333,220.2466666666667,18.31,18.05666666666666,72.45,26.01333333333333,25.71666666666667,39.63666666666666,39.61,26.49666666666667,24.3,161.77,132.0533333333333,0.0,28.01666666666667,29.16,53.16666666666666,24.29666666666667,0.0,35.71333333333333,33.98,31.97,28.08,29.28,29.28,57.55,171.31,170.93,171.36,170.52,100.35,0.0,-0.02,973.3,779.5,854.8,925.5,690.1,18.4,0.1,630.4,613.0,4.58,16.85,268.75,17.04,125.51,-0.05,-0.04,16.09,129.59,-0.03,-0.02,15.28,127.28,0.01,0.02,0,0,0,0,2.65,0,0.0,-10.7,270.1,0,30,7,0,4.0,0.5,0.5,29.28,-0.0030122533165018,0.0195408149968435,30.0,0.0053937740369524,1.687934863064397,1.683881590219456,26.4,1.6,6,1.3,100,3.15726415966326,0,396.2565578060003,60.0,100,25,0,0.1,2,0,90,-0.0903676006018524,0,0,0,0.007662977757146,0.0215999999999999,-0.0980305783589985,0,0,0.03,8.0,0.0,-12.83967852592468,1.0,1.0,14999.51171875,29292.96484375,0.0,270.0133514404297,0.0,0.0,0.0215999999999999,0,0.1,1.662413639930037,25.0,-0.15412800000001425
215,7245,7245,2024-02-15 16:10:13.020,50.0,0,0,39.352,39.352,150,40,6.57,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-57.32,1.0,1.0,1.0,0.0,0.0,-1.19,44.82,10.63,164.77,164.81,674.16,0.0,18.85,0.0,65.49,56.8,28.3,119.67,220.29,18.31,18.06,72.41,26.0,25.13,39.66,38.84,26.48,24.3,161.64,132.05,0.0,28.02,29.16,53.33,24.32,0.0,35.87,34.08,31.97,28.09,29.28,29.28,57.498,171.268,170.9,171.308,170.486,100.342,-0.002,-0.02,973.38,779.52,854.76,925.56,690.1,18.4,0.08,630.4,613.0,4.58,16.828,268.752,17.53,125.568,-0.05,-0.04,16.624,129.59,-0.03,-0.02,15.778,127.294,0.01,0.02,0,0,0,0,2.656,0,0.0,-10.7,270.05,0,30,7,0,4.2,0.5,0.5,29.28,-0.0027121967379346,0.0180777637435456,30.0,0.8024876444348281,1.687545028374044,1.683908000161572,26.4,1.6,6,1.3,100,3.404881377695792,0,396.3191048282002,60.0,100,25,0,0.1,2,0,90,0.4060917392847415,0,0,0,0.0082543279434529,0.0215999999999999,0.3978374113412886,0,0,0.03,8.0,0.0,-13.98760843276978,1.0,1.0,14999.51171875,29271.12890625,0.0,269.984619140625,0.0,0.0,0.0215999999999999,0,0.1,1.681858524827695,25.0,-0.1333230000000185
216,7246,7246,2024-02-15 16:10:13.153,50.0,0,0,39.334,39.334,150,40,6.72,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-57.79666666666667,1.0,1.0,1.0,0.0,0.0,-1.283333333333333,44.76333333333334,10.52666666666667,163.8266666666667,163.9133333333333,452.9499999999999,0.0,18.82666666666667,0.0,65.53666666666666,56.69,28.80666666666667,119.5466666666667,220.2533333333333,18.31,18.06,72.22666666666666,26.17666666666667,25.85333333333333,39.64666666666666,39.41333333333333,26.49333333333333,24.3,161.61,131.9733333333333,0.0,28.01666666666667,29.15333333333333,53.23,24.35333333333334,0.0,35.81666666666666,34.08666666666667,31.97,28.1,29.28,29.28,57.446,171.226,170.87,171.256,170.452,100.334,-0.004,-0.02,973.46,779.54,854.72,925.62,690.1,18.4,0.06,630.4,613.0,4.58,16.806,268.754,18.02,125.626,-0.05,-0.04,17.158,129.59,-0.03,-0.02,16.276,127.308,0.01,0.02,0,0,0,0,2.662,0,0.0,-10.7,270.0,0,30,7,0,4.4,0.5,0.5,29.28,-0.0024121401593673,0.0166147124902476,30.0,1.599581514832704,1.687155193683691,1.683934410103689,26.4,1.6,6,1.3,100,3.652498595728324,0,396.3816518504001,60.0,100,25,0,0.1,2,0,90,0.9025510791713356,0,0,0,0.0088456781297599,0.0215999999999999,0.8937054010415757,0,0,0.03,8.0,0.0,-15.13553833961487,1.0,1.0,14999.51171875,29249.29296875,0.0,269.9558868408203,0.0,0.0,0.0215999999999999,0,0.1,1.701303409725354,25.0,0.0
217,7247,7247,2024-02-15 16:10:13.167,50.0,0,0,39.316,39.316,150,40,6.87,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-58.27333333333333,1.0,1.0,1.0,0.0,0.0,-1.376666666666667,44.70666666666666,10.42333333333333,162.8833333333333,163.0166666666667,231.74,0.0,18.80333333333333,0.0,65.58333333333333,56.58,29.31333333333333,119.4233333333333,220.2166666666667,18.31,18.06,72.04333333333334,26.35333333333334,26.57666666666667,39.63333333333333,39.98666666666667,26.50666666666667,24.3,161.58,131.8966666666667,0.0,28.01333333333334,29.14666666666667,53.13,24.38666666666667,0.0,35.76333333333334,34.09333333333333,31.97,28.11,29.28,29.28,57.394,171.184,170.84,171.204,170.418,100.326,-0.006,-0.02,973.54,779.5600000000001,854.68,925.68,690.1,18.4,0.04,630.4,613.0,4.58,16.784,268.756,18.51,125.684,-0.05,-0.04,17.692,129.59,-0.03,-0.02,16.774,127.322,0.01,0.02,0,0,0,0,2.668,0,0.0,-10.7,270.0,0,30,7,0,4.6,0.5,0.5,29.28,-0.0021120835808001,0.0151516612369496,30.0,2.39667538523058,1.686765358993338,1.683960820045804,26.4,1.6,6,1.3,100,3.900115813760855,0,396.4441988726001,60.0,100,25,0,0.1,2,0,90,1.39901041905793,0,0,0,0.0094370283160668,0.0215999999999999,1.389573390741863,0,0,0.03,8.0,0.0,-16.28346824645996,1.0,1.0,14999.51171875,29227.45703125,0.0,269.9271545410156,0.0,0.0,0.0215999999999999,0,0.1,1.720748294623013,25.0,0.013588999999967655
218,7248,7248,2024-02-15 16:10:13.169,50.0,0,0,39.298,39.298,150,40,7.02,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-58.75,1.0,1.0,1.0,0.0,0.0,-1.47,44.65,10.32,161.94,162.12,10.53,0.0,18.78,0.0,65.63,56.47,29.82,119.3,220.18,18.31,18.06,71.86,26.53,27.3,39.62,40.56,26.52,24.3,161.55,131.82,0.0,28.01,29.14,53.03,24.42,0.0,35.71,34.1,31.97,28.12,29.28,29.28,57.342,171.142,170.81,171.152,170.384,100.318,-0.008,-0.02,973.62,779.58,854.64,925.74,690.1,18.4,0.02,630.4,613.0,4.58,16.762,268.758,19.0,125.742,-0.05,-0.04,18.226,129.59,-0.03,-0.02,17.272,127.336,0.01,0.02,0,0,0,0,2.674,0,0.0,-10.7,270.0,0,30,7,0,4.8,0.5,0.5,29.28,-0.0018120270022328,0.0136886099836517,30.0,3.193769255628455,1.686375524302985,1.683987229987921,26.4,1.6,6,1.3,100,4.147733031793387,0,396.5067458948,60.0,100,25,0,0.1,2,0,90,1.895469758944524,0,0,0,0.0100283785023737,0.0215999999999999,1.88544138044215,0,0,0.03,8.0,0.0,-16.28449535369873,1.0,1.0,14999.51171875,29195.5439453125,0.0,269.9554214477539,0.0,0.0,0.0215999999999999,0,0.1,1.740193179520671,25.0,0.015838999999971293
