,Unnamed: 0.1,Unnamed: 0,_time,CV_PLC_Control_Call,CV_PLC_Control_Mode,CV_PLC_Diag,CV_PLC_Fuel_Call,CV_PLC_Fuel_Signal_AO,CV_PLC_N1_Max,CV_PLC_N2_Max,CV_PLC_Passive_kW,CV_PLC_Safety_Switch,CV_PLC_Stage,CV_PLC_Target_N2,CV_PLC_Volt_Max,DO_Air_Valve,DO_CO2,DO_Fuel_Enable,DO_Igniter,DO_System_Enable,NI_F_LoadPin,NI_LB_400HzPhaseSeq,NI_LB_50-60HzPhaseSeq,NI_LB_AirflowGreen,NI_LB_AirflowRed,NI_LB_Overtemp,NI_PF_LowPressurePump,NI_PF_OilInlet,NI_PF_WaterInlet,NI_P_Combustor,NI_P_PtExitFlow_5,NI_P_WaterCoolingFlowMeter,NI_T_Air_Start_Cavity,NI_T_Ambient,NI_T_Bearing_Carrier_1,NI_T_Bearing_Sump_1,NI_T_Bearing_Sump_2,NI_T_Bearing_Sump_Return,NI_T_Closeout_Sump,NI_T_Combustor_Can_Surface_1,NI_T_FuelFlightworks,NI_T_FuelMobileFuelCell,NI_T_Generator_Case_Aft,NI_T_Generator_Case_Mid,NI_T_Generator_End_Cap,NI_T_Generator_Stator_1,NI_T_Generator_Stator_2,NI_T_Generator_Water_Exit,NI_T_Generator_Water_Inlet,NI_T_Hot_Section_Housing_1,NI_T_Igniter_Plug,NI_T_N1_Speed_Sensor_Cavity,NI_T_Oil_Bearing_Inlet,NI_T_Oil_Bearing_Outlet,NI_T_Oil_Return_Tubing,NI_T_Sump_Cooler_Reservoir,NI_T_Water_Reservoir,NI_V_N1HighSpeedBearing,NI_V_N2LowSpeedShaft,PLC_N_N1a,PLC_N_N1b,PLC_N_N2a,PLC_N_N2b,PLC_PF_Fuel,PLC_PT_Exit_Flow_1,PLC_PT_Exit_Flow_2,PLC_PT_Exit_Flow_3,PLC_PT_Exit_Flow_4,PLC_P_Atmosphere,PLC_P_Inlet_Mass_Flow,PLC_RH_Atmosphere,PLC_T_Cross_Duct_Flow_2,PLC_T_Fuel_Inlet,PLC_T_PT_Exit_Flow_1,PLC_T_PT_Exit_Flow_2,PLC_T_Seal_Bypass_Flow_1,PLC_T_Seal_Bypass_Flow_2,PLC_T_TC_28,PLC_T_Turbine_Exit_Flow_1,PLC_T_Turbine_Exit_Flow_3,PLC_VF_Fuel,PLC_V_DC_Current,PLC_V_DC_Voltage,PLC_V_Phase_1_Current,PLC_V_Phase_1_Voltage,PLC_V_Phase_1b_Current,PLC_V_Phase_1b_Voltage,PLC_V_Phase_2_Current,PLC_V_Phase_2_Voltage,PLC_V_Phase_2b_Current,PLC_V_Phase_2b_Voltage,PLC_V_Phase_3_Current,PLC_V_Phase_3_Voltage,PLC_V_Phase_3b_Current,PLC_V_Phase_3b_Voltage,PLC_ai_x_29,PLC_ai_x_30,PLC_ai_x_31,PLC_ai_x_32,PLC_spare_v,PSU_Error,PSU_I,PSU_P,PSU_V,cc_call,cc_fuel_manual,cc_fuel_max_d,cc_ll_1,cc_ll_2,cc_max_dec,cc_max_inc,cc_n2,cc_n2_acc,cc_n2_acc_dt,cc_n2_setpoint,cc_power_dt,cc_pr,cc_pr_setpoint,cc_setpoint_n2,cc_setpoint_pr,cc_target_n2,cc_target_pr,cv_control_mode,cv_dc_kw,cv_diag,cv_et,cv_mode,cv_n1_max,cv_n2_max,cv_pid_d,cv_pid_i,cv_pid_p,cv_stage,cv_v_max,fuel_delta,kd_n2,kd_pr,ki_n2,ki_pr,kp_n2,kp_pr,n2_d,n2_i,n2_p,pck_Control_Mode_FBK,pck_FAULT_CODE,pck_IDC,pck_PCM_ENABLED,pck_PCM_Enable_FBK,pck_RPM_CMD,pck_RPM_EST,pck_TRIP_CODE,pck_VDC,pck_pcmr,pck_pcmr1,pr_correction,pr_d,pr_i,pr_ogt,pr_p,elapsed_sec
258,5730,5730,2024-02-15 16:08:35.824,50.0,0,0,64.012,64.012,150,40,15.554,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-32.74333333333333,1.0,1.0,1.0,0.0,0.0,-4.75,44.69333333333334,10.70666666666667,213.6466666666667,215.17,265.3333333333333,0.0,20.11,0.0,59.71333333333333,52.09333333333333,28.51,109.4066666666667,204.8233333333333,18.16333333333333,17.97333333333333,66.24,24.78666666666667,24.62333333333333,36.7,35.9,25.44,23.39,150.0666666666667,118.77,0.0,27.92333333333334,27.48333333333333,48.85666666666667,23.27333333333333,0.0,39.12,31.30333333333333,51.53599999999999,47.09,27.72,27.72,129.97,222.282,221.932,222.332,221.072,100.46,0.01,-0.02,976.0,778.8399999999999,852.08,923.4,689.88,18.5,0.06,629.8,612.96,6.13,36.86199999999999,268.7,40.83,128.224,-0.05,-0.04,40.276,129.56,-0.03,-0.02,38.94,128.648,0.01,0.02,0,0,0,0,5.390000000000001,0,0.0,-10.8,270.0,0,30,7,0,9.0,0.5,0.5,27.72,-0.0307356738120098,-0.0149852219580961,30.0,1.373927524769496,2.190027140389835,2.164304026967216,26.4,1.6,6,1.3,100,9.178450176248374,0,299.0766227280001,60.0,100,25,0,0.1,2,0,90,0.3233146325497108,0,0,0,0.0503579276036984,0.0684,0.2729567049460124,0,0,0.03,8.0,0.0,-36.33978176116943,1.0,1.0,14999.51171875,27784.64208984375,0.0,269.7387619018555,0.0,0.0,0.04,0,0.1,2.160945408587675,25.0,9.944733999999983
259,5731,5731,2024-02-15 16:08:35.939,50.0,0,0,63.908,63.908,150,40,15.586,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-33.18666666666667,1.0,1.0,1.0,0.0,0.0,-4.54,44.77666666666666,10.73333333333333,213.9233333333333,215.19,469.7466666666667,0.0,20.04,0.0,59.84666666666666,51.84666666666667,28.49,108.9533333333333,204.8566666666667,18.16666666666667,17.97666666666667,66.28,24.67333333333333,25.07666666666667,36.27,31.56,25.45,23.39,150.0533333333333,118.58,0.0,27.92666666666667,27.48666666666666,48.94333333333334,23.18666666666667,0.0,39.14,31.24666666666667,51.814,47.09,27.72,27.72,129.74,222.398,222.088,222.448,221.228,100.46,0.01,-0.02,976.0,778.86,852.12,923.4,689.92,18.5,0.04,629.8,613.04,6.13,36.878,268.7,40.97,128.246,-0.05,-0.04,40.444,129.56,-0.03,-0.02,39.1,128.662,0.01,0.02,0,0,0,0,5.42,0,0.0,-10.8,270.0,0,30,7,0,9.0,0.5,0.5,27.72,-0.0269526833340413,-0.005515816360743,30.0,2.058787077535972,2.191369356032568,2.164326711155909,26.4,1.6,6,1.3,100,9.390661387862242,0,299.138750735,60.0,100,25,0,0.1,2,0,90,0.7473090691768716,0,0,0,0.0507411421194463,0.0684,0.6965679270574254,0,0,0.03,8.0,0.0,-36.35369491577148,1.0,1.0,14999.51171875,27775.283203125,0.0,269.9886169433594,0.0,0.0,0.04,0,0.1,2.179232073114865,25.0,10.060388999999986
260,5732,5732,2024-02-15 16:08:35.945,50.0,0,0,63.804,63.804,150,40,15.618,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-33.63,1.0,1.0,1.0,0.0,0.0,-4.33,44.86,10.76,214.2,215.21,674.16,0.0,19.97,0.0,59.98,51.6,28.47,108.5,204.89,18.17,17.98,66.32,24.56,25.53,35.84,27.22,25.46,23.39,150.04,118.39,0.0,27.93,27.49,49.03,23.1,0.0,39.16,31.19,52.092,47.09,27.72,27.72,129.51,222.514,222.244,222.564,221.384,100.46,0.01,-0.02,976.0,778.88,852.1600000000001,923.4,689.96,18.5,0.02,629.8,613.12,6.13,36.894,268.7,41.11,128.268,-0.05,-0.04,40.612,129.56,-0.03,-0.02,39.26,128.676,0.01,0.02,0,0,0,0,5.45,0,0.0,-10.8,270.0,0,30,7,0,9.0,0.5,0.5,27.72,-0.0231696928560727,0.00395358923661,30.0,2.743646630302446,2.192711571675302,2.164349395344602,26.4,1.6,6,1.3,100,9.602872599476113,0,299.200878742,60.0,100,25,0,0.1,2,0,90,1.171303505804032,0,0,0,0.0511243566351941,0.0684,1.120179149168838,0,0,0.03,8.0,0.0,-36.35704326629639,1.0,1.0,14999.51171875,27769.15234375,0.0,269.9943313598633,0.0,0.0,0.04,0,0.1,2.197518737642056,25.0,10.066147
261,5733,5733,2024-02-15 16:08:36.002,50.0,0,0,63.7,63.7,150,40,15.65,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-33.595,1.0,1.0,1.0,0.0,0.0,-4.77,44.86,10.725,214.93,215.625,3578.22,0.0,20.025,0.0,59.76,51.68,28.76,109.14,204.965,18.215,18.02,66.44999999999999,24.64,24.99,35.98,33.92,25.46,23.425,150.23,118.62,0.0,27.975,27.545,49.02,23.115,0.0,39.09999999999999,31.22,52.37,47.09,27.72,27.72,129.28,222.63,222.4,222.68,221.54,100.46,0.01,-0.02,976.0,778.9,852.2,923.4,690.0,18.5,0.0,629.8,613.2,6.13,36.91,268.7,41.25,128.29,-0.05,-0.04,40.78,129.56,-0.03,-0.02,39.42,128.69,0.01,0.02,0,0,0,0,5.48,0,0.0,-10.8,270.0,0,30,7,0,9.0,0.5,0.5,27.72,-0.0193867023781042,0.0134229948339631,30.0,3.428506183068921,2.194053787318036,2.164372079533294,26.4,1.6,6,1.3,100,9.81508381108998,0,299.2630067489999,60.0,100,25,0,0.1,2,0,90,1.595297942431193,0,0,0,0.0515075711509419,0.0684,1.543790371280251,0,0,0.03,8.0,0.0,-36.36039161682129,1.0,1.0,14999.51171875,27763.021484375,0.0,270.0000457763672,0.0,0.0,0.04,0,0.1,2.215805402169246,25.0,10.123027999999977
262,5734,5734,2024-02-15 16:08:36.099,50.0,0,0,64.0975,64.0975,150,40,15.645,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-33.56,1.0,1.0,1.0,0.0,0.0,-5.21,44.86,10.69,215.66,216.04,6482.28,0.0,20.08,0.0,59.54,51.76,29.05,109.78,205.04,18.26,18.06,66.58,24.72,24.45,36.12,40.62,25.46,23.46,150.42,118.85,0.0,28.02,27.6,49.01,23.13,0.0,39.04,31.25,52.37,47.4725,27.735,27.735,130.58,222.9525,222.6675,222.98,221.8025,100.46,0.01,-0.02,975.975,778.9,852.2,923.5,690.0,18.55,0.0,629.875,613.3000000000001,6.1525,36.9,268.695,41.245,128.29,-0.05,-0.04,40.785,129.56,-0.03,-0.02,39.4225,128.69,0.01,0.02,0,0,0,0,5.5075,0,0.0,-10.8,270.0,0,30,7,0,9.0,0.5,0.5,27.735,0.0072582611297269,0.0547597932578451,30.0,2.574971206896477,2.196897359980261,2.187230410192282,26.4,1.6,6,1.3,100,9.81619564430692,0,299.3407519662499,60.0,100,25,0,0.1,2,0,90,1.519631347022133,0,0,0,0.0518909584752876,0.0684,1.467740388546845,0,0,0.03,8.0,0.0,-36.36373996734619,1.0,1.0,14999.51171875,27756.890625,0.0,270.0057601928711,0.0,0.0,0.04,0,0.1,2.215606975522135,25.0,10.219988999999998
263,5735,5735,2024-02-15 16:08:36.194,50.0,0,0,64.495,64.495,150,40,15.64,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-44.405,1.0,1.0,1.0,0.0,0.0,-5.029999999999999,44.76,10.81,216.295,216.81,5614.934999999999,0.0,19.695,0.0,59.83,51.915,28.46,109.6,204.925,18.215,18.015,66.71000000000001,24.82,24.75,36.70999999999999,37.36,25.43,23.43,150.655,118.885,0.0,27.98,27.545,49.05,23.45,0.0,39.005,31.15,52.37,47.855,27.75,27.75,131.88,223.275,222.935,223.28,222.065,100.46,0.01,-0.02,975.95,778.9,852.2,923.6,690.0,18.6,0.0,629.95,613.4000000000001,6.175,36.89,268.69,41.23999999999999,128.29,-0.05,-0.04,40.79,129.56,-0.03,-0.02,39.425,128.69,0.01,0.02,0,0,0,0,5.535,0,0.0,-10.8,270.0,0,30,7,0,9.0,0.5,0.5,27.75,0.033903224637558,0.0960965916817271,30.0,1.721436230724034,2.199740932642487,2.21008874085127,26.4,1.6,6,1.3,100,9.817307477523864,0,299.4184971834998,60.0,100,25,0,0.1,2,0,90,1.443964751613073,0,0,0,0.0522743457996333,0.0684,1.391690405813439,0,0,0.03,8.0,0.0,-36.36708831787109,1.0,1.0,14999.51171875,27750.759765625,0.0,270.011474609375,0.0,0.0,0.04,0,0.1,2.215408548875025,25.0,10.315167999999971
264,5736,5736,2024-02-15 16:08:36.246,50.0,0,0,64.89250000000001,64.89250000000001,150,40,15.635,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-55.25,1.0,1.0,1.0,0.0,0.0,-4.85,44.66,10.93,216.93,217.58,4747.59,0.0,19.31,0.0,60.12,52.07,27.87,109.42,204.81,18.17,17.97,66.84,24.92,25.05,37.3,34.1,25.4,23.4,150.89,118.92,0.0,27.94,27.49,49.09,23.77,0.0,38.97,31.05,52.37,48.2375,27.765,27.765,133.18,223.5975,223.2025,223.58,222.3275,100.46,0.01,-0.02,975.925,778.9,852.2,923.7,690.0,18.65,0.0,630.025,613.5,6.1975,36.88,268.685,41.235,128.29,-0.05,-0.04,40.795,129.56,-0.03,-0.02,39.4275,128.69,0.01,0.02,0,0,0,0,5.5625,0,0.0,-10.8,270.0,0,30,7,0,9.0,0.5,0.5,27.765,0.0605481881453892,0.1374333901056091,30.0,0.8679012545515898,2.202584505304713,2.232947071510258,26.4,1.6,6,1.3,100,9.818419310740806,0,299.4962424007497,60.0,100,25,0,0.1,2,0,90,1.368298156204012,0,0,0,0.052657733123979,0.0684,1.315640423080033,0,0,0.03,8.0,0.0,-36.35446548461914,1.0,1.0,14999.51171875,27751.711328125,0.0,270.0063415527344,0.0,0.0,0.04,0,0.1,2.215210122227914,25.0,10.366927999999973
265,5737,5737,2024-02-15 16:08:36.310,50.0,0,0,65.29,65.29,150,40,15.63,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-48.91333333333333,1.0,1.0,1.0,0.0,0.0,-4.816666666666666,44.67666666666666,10.87666666666667,217.4266666666667,218.2933333333334,3389.78,0.0,19.48,0.0,60.09,52.29666666666667,28.30333333333333,109.5666666666667,204.85,18.19,17.99,66.89666666666668,24.98666666666667,24.77666666666667,36.64,33.82333333333334,25.42333333333333,23.41333333333333,150.82,119.0033333333333,0.0,27.95333333333333,27.51,49.01666666666667,23.69333333333333,0.0,38.91666666666666,31.10666666666667,52.37,48.62,27.78,27.78,134.48,223.92,223.47,223.88,222.59,100.46,0.01,-0.02,975.9,778.9,852.2,923.8,690.0,18.7,0.0,630.1,613.6,6.22,36.87,268.68,41.23,128.29,-0.05,-0.04,40.8,129.56,-0.03,-0.02,39.43,128.69,0.01,0.02,0,0,0,0,5.59,0,0.0,-10.8,270.0,0,30,7,0,9.0,0.5,0.5,27.78,0.0871931516532203,0.1787701885294911,30.0,0.0143662783791463,2.205428077966938,2.255805402169246,26.4,1.6,6,1.3,100,9.819531143957748,0,299.5739876179996,60.0,100,25,0,0.1,2,0,90,1.292631560794952,0,0,0,0.0530411204483247,0.0684,1.239590440346627,0,0,0.03,8.0,0.0,-36.34184265136719,1.0,1.0,14999.51171875,27752.662890625,0.0,270.0012084960937,0.0,0.0,0.04,0,0.1,2.215011695580803,25.0,10.430881999999997
266,5738,5738,2024-02-15 16:08:36.381,50.0,0,0,65.55000000000001,65.55000000000001,150,40,15.624,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-42.57666666666667,1.0,1.0,1.0,0.0,0.0,-4.783333333333333,44.69333333333334,10.82333333333333,217.9233333333333,219.0066666666667,2031.97,0.0,19.65,0.0,60.06,52.52333333333333,28.73666666666667,109.7133333333333,204.89,18.21,18.01,66.95333333333333,25.05333333333333,24.50333333333333,35.98,33.54666666666667,25.44666666666667,23.42666666666667,150.75,119.0866666666667,0.0,27.96666666666667,27.53,48.94333333333334,23.61666666666667,0.0,38.86333333333334,31.16333333333333,52.37,48.62,27.78,27.78,135.414,224.414,223.974,224.404,223.096,100.46,0.008,-0.02,975.92,778.98,852.22,923.82,690.06,18.7,0.02,630.1,613.6,6.232,36.846,268.684,41.224,128.284,-0.05,-0.04,40.782,129.56,-0.03,-0.02,39.408,128.69,0.01,0.02,0,0,0,0,5.61,0,0.0,-10.6,270.0,0,30,7,0,9.0,0.5,0.5,27.78,0.0786129990003949,0.147104929495829,30.0,-0.0002940311438585,2.210431778929189,2.255646660851558,26.4,1.6,6,1.3,100,9.81593648378204,0,299.6353657511996,60.0,100,25,0,0.1,2,0,90,1.159962002905154,0,0,0,0.053181642279016,0.06804,1.106780360626138,0,0,0.03,8.0,0.0,-36.32921981811523,1.0,1.0,14999.51171875,27753.614453125,0.0,269.9960754394531,0.0,0.0,0.04,0,0.1,2.214702993354234,25.0,10.501743999999974
267,5739,5739,2024-02-15 16:08:36.399,50.0,0,0,65.81,65.81,150,40,15.618,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-36.24,1.0,1.0,1.0,0.0,0.0,-4.75,44.71,10.77,218.42,219.72,674.16,0.0,19.82,0.0,60.03,52.75,29.17,109.86,204.93,18.23,18.03,67.01,25.12,24.23,35.32,33.27,25.47,23.44,150.68,119.17,0.0,27.98,27.55,48.87,23.54,0.0,38.81,31.22,52.37,48.62,27.78,27.78,136.348,224.908,224.478,224.928,223.602,100.46,0.006,-0.02,975.94,779.06,852.24,923.84,690.12,18.7,0.04,630.1,613.6,6.244,36.822,268.688,41.218,128.278,-0.05,-0.04,40.764,129.56,-0.03,-0.02,39.386,128.69,0.01,0.02,0,0,0,0,5.63,0,0.0,-10.6,270.0,0,30,7,0,9.0,0.5,0.5,27.78,0.0700328463475696,0.1154396704621669,30.0,-0.0149543406668635,2.215435479891438,2.255487919533869,26.4,1.6,6,1.3,100,9.812341823606332,0,299.6967438843996,60.0,100,25,0,0.1,2,0,90,1.027292445015357,0,0,0,0.0533221641097073,0.06768,0.9739702809056494,0,0,0.03,8.0,0.0,-36.31659698486328,1.0,1.0,14999.51171875,27754.566015625,0.0,269.9909423828125,0.0,0.0,0.04,0,0.1,2.214394291127665,25.0,10.520381999999984
268,5740,5740,2024-02-15 16:08:36.450,50.0,0,0,66.07000000000001,66.07000000000001,150,40,15.612,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-42.315,1.0,1.0,1.0,0.0,0.0,-5.02,44.73,10.825,218.305,220.47,674.16,0.0,19.675,0.0,60.28,52.15,28.99,109.005,204.79,18.2,18.0,67.1,24.925,24.72,36.205,36.96,25.45,23.415,150.645,118.885,0.0,27.955,27.53,48.82,23.35,0.0,38.645,31.12,52.37,48.62,27.78,27.78,137.282,225.402,224.982,225.452,224.108,100.46,0.004,-0.02,975.96,779.14,852.26,923.86,690.18,18.7,0.06,630.1,613.6,6.256,36.798,268.692,41.212,128.272,-0.05,-0.04,40.746,129.56,-0.03,-0.02,39.364,128.69,0.01,0.02,0,0,0,0,5.65,0,0.0,-10.6,270.0,0,30,7,0,9.0,0.5,0.5,27.78,0.0614526936947442,0.0837744114285047,30.0,-0.0296146501898685,2.220439180853689,2.25532917821618,26.4,1.6,6,1.3,100,9.808747163430624,0,299.7581220175996,60.0,100,25,0,0.1,2,0,90,0.894622887125559,0,0,0,0.0534626859403986,0.0673199999999999,0.8411602011851604,0,0,0.03,8.0,0.0,-36.30397415161133,1.0,1.0,14999.51171875,27755.517578125,0.0,269.9858093261719,0.0,0.0,0.04,0,0.1,2.214085588901095,25.0,10.570897000000002
269,5741,5741,2024-02-15 16:08:36.547,50.0,0,0,66.33,66.33,150,40,15.606,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-48.39,1.0,1.0,1.0,0.0,0.0,-5.29,44.75,10.88,218.19,221.22,674.16,0.0,19.53,0.0,60.53,51.55,28.81,108.15,204.65,18.17,17.97,67.19,24.73,25.21,37.09,40.65,25.43,23.39,150.61,118.6,0.0,27.93,27.51,48.77,23.16,0.0,38.48,31.02,52.37,48.62,27.78,27.78,138.216,225.896,225.486,225.976,224.614,100.46,0.002,-0.02,975.98,779.2199999999999,852.28,923.88,690.24,18.7,0.08,630.1,613.6,6.268,36.774,268.696,41.206,128.266,-0.05,-0.04,40.728,129.56,-0.03,-0.02,39.342,128.69,0.01,0.02,0,0,0,0,5.67,0,0.0,-10.6,270.0,0,30,7,0,9.0,0.5,0.5,27.78,0.0528725410419188,0.0521091523948425,30.0,-0.0442749597128734,2.225442881815939,2.255170436898492,26.4,1.6,6,1.3,100,9.805152503254916,0,299.8195001507996,60.0,100,25,0,0.1,2,0,90,0.7619533292357614,0,0,0,0.0536032077710898,0.0669599999999999,0.7083501214646715,0,0,0.03,8.0,0.0,-36.30198574066162,1.0,1.0,14999.51171875,27757.23876953125,0.0,269.9933929443359,0.0,0.0,0.04,0,0.1,2.213776886674526,25.0,10.667511999999988
270,5742,5742,2024-02-15 16:08:36.615,50.0,0,0,66.59,66.59,150,40,15.6,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-35.77,1.0,1.0,1.0,0.0,0.0,-5.295,44.775,10.83,217.9,220.835,674.16,0.0,19.975,0.0,59.7,51.815,28.74,108.205,204.61,18.2,17.995,67.15,24.85,25.595,36.265,35.525,25.45,23.415,150.535,118.8,0.0,27.96,27.53,48.65000000000001,23.375,0.0,38.485,30.795,52.37,48.62,27.78,27.78,139.15,226.39,225.99,226.5,225.12,100.46,0.0,-0.02,976.0,779.3,852.3,923.9,690.3,18.7,0.1,630.1,613.6,6.28,36.75,268.7,41.2,128.26,-0.05,-0.04,40.71,129.56,-0.03,-0.02,39.32,128.69,0.01,0.02,0,0,0,0,5.69,0,0.0,-10.6,270.0,0,30,7,0,9.0,0.5,0.5,27.78,0.0442923883890935,0.0204438933611804,30.0,-0.0589352692358784,2.230446582778189,2.255011695580803,26.4,1.6,6,1.3,100,9.801557843079207,0,299.8808782839997,60.0,100,25,0,0.1,2,0,90,0.6292837713459637,0,0,0,0.0537437296017811,0.0665999999999999,0.5755400417441825,0,0,0.03,8.0,0.0,-36.29999732971191,1.0,1.0,14999.51171875,27758.9599609375,0.0,270.0009765625,0.0,0.0,0.04,0,0.1,2.213468184447956,25.0,10.736299999999972
271,5743,5743,2024-02-15 16:08:36.700,50.0,0,0,66.714,66.714,150,40,15.586,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-23.15,1.0,1.0,1.0,0.0,0.0,-5.3,44.8,10.78,217.61,220.45,674.16,0.0,20.42,0.0,58.87,52.08,28.67,108.26,204.57,18.23,18.02,67.11,24.97,25.98,35.44,30.4,25.47,23.44,150.46,119.0,0.0,27.99,27.55,48.53,23.59,0.0,38.49,30.57,52.572,48.62,27.78,27.78,140.386,226.704,226.29,226.81,225.44,100.46,0.002,-0.02,976.0,779.36,852.3,923.9,690.38,18.7,0.1,630.16,613.6800000000001,6.28,36.758,268.7,41.166,128.238,-0.05,-0.04,40.684,129.56,-0.03,-0.02,39.296,128.676,0.01,0.02,0,0,0,0,5.712000000000001,0,0.0,-10.65,270.0,0,30,7,0,9.0,0.5,0.5,27.78,0.0398219408278733,0.0111160886123272,30.0,-0.0478280249693722,2.233515914137676,2.254702993354234,26.4,1.6,6,1.3,100,9.80134857301591,0,299.9417597747997,60.0,100,25,0,0.1,2,0,90,0.5521479379399363,0,0,0,0.0537904725453219,0.0665999999999999,0.4983574653946143,0,0,0.03,8.0,0.0,-36.29800891876221,1.0,1.0,14999.51171875,27760.68115234375,0.0,270.0085601806641,0.0,0.0,0.04,0,0.1,2.21345021275346,25.0,10.820744999999988
272,5744,5744,2024-02-15 16:08:36.705,50.0,0,0,66.838,66.838,150,40,15.572,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-23.435,1.0,1.0,1.0,0.0,0.0,-4.54,44.73,10.66,219.815,221.415,712.4449999999999,0.0,20.065,0.0,59.355,51.745,28.78,108.67,204.61,18.2,17.995,67.08500000000001,24.76,25.81,36.36499999999999,34.04,25.45,23.42,150.655,119.135,0.0,27.96,27.525,48.655,23.475,0.0,38.54000000000001,31.0,52.774,48.62,27.78,27.78,141.622,227.018,226.59,227.12,225.76,100.46,0.004,-0.02,976.0,779.42,852.3,923.9,690.46,18.7,0.1,630.22,613.76,6.28,36.766,268.7,41.13200000000001,128.216,-0.05,-0.04,40.658,129.56,-0.03,-0.02,39.272,128.662,0.01,0.02,0,0,0,0,5.734,0,0.0,-10.7,270.0,0,30,7,0,9.0,0.5,0.5,27.78,0.0353514932666532,0.001788283863474,30.0,-0.036720780702866,2.236585245497162,2.254394291127665,26.4,1.6,6,1.3,100,9.801139302952611,0,300.0026412655998,60.0,100,25,0,0.1,2,0,90,0.475012104533909,0,0,0,0.0538372154888627,0.0665999999999999,0.4211748890450462,0,0,0.03,8.0,0.0,-36.2960205078125,1.0,1.0,14999.51171875,27762.40234375,0.0,270.0161437988281,0.0,0.0,0.04,0,0.1,2.213432241058964,25.0,10.825693000000001
273,5745,5745,2024-02-15 16:08:36.849,50.0,0,0,66.962,66.962,150,40,15.558,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-23.72,1.0,1.0,1.0,0.0,0.0,-3.78,44.66,10.54,222.02,222.38,750.73,0.0,19.71,0.0,59.84,51.41,28.89,109.08,204.65,18.17,17.97,67.06,24.55,25.64,37.29,37.68,25.43,23.4,150.85,119.27,0.0,27.93,27.5,48.78,23.36,0.0,38.59,31.43,52.976,48.62,27.78,27.78,142.858,227.332,226.89,227.43,226.08,100.46,0.006,-0.02,976.0,779.48,852.3,923.9,690.54,18.7,0.1,630.28,613.84,6.28,36.774,268.7,41.098,128.194,-0.05,-0.04,40.632,129.56,-0.03,-0.02,39.248,128.648,0.01,0.02,0,0,0,0,5.756,0,0.0,-10.75,270.0,0,30,7,0,9.0,0.5,0.5,27.78,0.030881045705433,-0.0075395208853791,30.0,-0.0256135364363598,2.239654576856649,2.254085588901095,26.4,1.6,6,1.3,100,9.800930032889312,0,300.0635227563998,60.0,100,25,0,0.1,2,0,90,0.3978762711278816,0,0,0,0.0538839584324035,0.0665999999999999,0.343992312695478,0,0,0.03,8.0,0.0,-36.29286289215088,1.0,1.0,14999.51171875,27777.4658203125,0.0,270.0088882446289,0.0,0.0,0.04,0,0.1,2.213414269364468,25.0,10.969584999999995
274,5746,5746,2024-02-15 16:08:36.938,50.0,0,0,67.086,67.086,150,40,15.544,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-26.825,1.0,1.0,1.0,0.0,0.0,-3.995,44.6725,10.5325,222.2975,222.365,2153.0425,0.0,19.7875,0.0,59.8625,51.6425,28.935,109.0075,204.6925,18.195,17.9925,66.9475,24.58,25.235,37.0275,38.4525,25.44,23.4175,150.7925,119.25,0.0,27.9525,27.525,48.68,23.4275,0.0,38.5975,31.205,53.178,48.62,27.78,27.78,144.094,227.646,227.19,227.74,226.4,100.46,0.008,-0.02,976.0,779.54,852.3,923.9,690.62,18.7,0.1,630.34,613.92,6.28,36.782,268.7,41.064,128.172,-0.05,-0.04,40.606,129.56,-0.03,-0.02,39.224,128.634,0.01,0.02,0,0,0,0,5.778,0,0.0,-10.8,270.0,0,30,7,0,9.0,0.5,0.5,27.78,0.0264105981442129,-0.0168673256342323,30.0,-0.0145062921698535,2.242723908216136,2.253776886674526,26.4,1.6,6,1.3,100,9.800720762826014,0,300.1244042471999,60.0,100,25,0,0.1,2,0,90,0.3207404377218542,0,0,0,0.0539307013759443,0.0665999999999999,0.2668097363459099,0,0,0.03,8.0,0.0,-36.28970527648926,1.0,1.0,14999.51171875,27792.529296875,0.0,270.0016326904297,0.0,0.0,0.04,0,0.1,2.213396297669973,25.0,11.05855299999996
